filename,polygon,zip_url
CHOM93.laz,50.47 13.1643 50.47 13.2034 50.4912 13.2034 50.4912 13.1643 50.47 13.1643,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOM93.zip
CHOM95.laz,50.4345 13.1729 50.4345 13.212 50.4557 13.212 50.4557 13.1729 50.4345 13.1729,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOM95.zip
CHOM97.laz,50.3989 13.1815 50.3989 13.2205 50.4201 13.2205 50.4201 13.1815 50.3989 13.1815,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOM97.zip
KLAT88.laz,49.284 13.132 49.284 13.1701 49.3052 13.1701 49.3052 13.132 49.284 13.132,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KLAT88.zip
KLAT90.laz,49.4227 13.0641 49.4227 13.1024 49.4439 13.1024 49.4439 13.0641 49.4227 13.0641,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KLAT90.zip
KLAT93.laz,49.3694 13.0768 49.3694 13.1151 49.3906 13.1151 49.3906 13.0768 49.3694 13.0768,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KLAT93.zip
JIHL39.laz,49.3176 15.7283 49.3176 15.7658 49.3381 15.7658 49.3381 15.7283 49.3176 15.7283,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIHL39.zip
JIHL41.laz,49.4577 15.6678 49.4577 15.7053 49.4783 15.7053 49.4783 15.6678 49.4577 15.6678,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIHL41.zip
JIHL44.laz,49.4041 15.6777 49.4041 15.7152 49.4247 15.7152 49.4247 15.6777 49.4041 15.6777,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIHL44.zip
JIHL46.laz,49.3684 15.6843 49.3684 15.7218 49.389 15.7218 49.389 15.6843 49.3684 15.6843,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIHL46.zip
JIHL49.laz,49.3149 15.6942 49.3149 15.7316 49.3354 15.7316 49.3354 15.6942 49.3149 15.6942,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JIHL49.zip
JHRA41.laz,49.2235 15.019 49.2235 15.0565 49.2442 15.0565 49.2442 15.019 49.2235 15.019,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA41.zip
JHRA43.laz,49.1878 15.026 49.1878 15.0635 49.2085 15.0635 49.2085 15.026 49.1878 15.026,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA43.zip
JHRA46.laz,49.1343 15.0366 49.1343 15.0741 49.155 15.0741 49.155 15.0366 49.1343 15.0366,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA46.zip
JHRA48.laz,49.0986 15.0436 49.0986 15.0811 49.1193 15.0811 49.1193 15.0436 49.0986 15.0436,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA48.zip
JHRA51.laz,49.2206 14.9849 49.2206 15.0225 49.2413 15.0225 49.2413 14.9849 49.2206 14.9849,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA51.zip
JARM84.laz,50.313 15.7187 50.313 15.7569 50.3335 15.7569 50.3335 15.7187 50.313 15.7187,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JARM84.zip
JARM87.laz,50.2594 15.7287 50.2594 15.7669 50.2799 15.7669 50.2799 15.7287 50.2594 15.7287,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JARM87.zip
JARM89.laz,50.2237 15.7354 50.2237 15.7735 50.2442 15.7735 50.2442 15.7354 50.2237 15.7354,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JARM89.zip
JARM92.laz,50.346 15.6771 50.346 15.7154 50.3665 15.7154 50.3665 15.6771 50.346 15.6771,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JARM92.zip
JARS14.laz,48.7235 16.2467 48.7235 16.2835 48.7439 16.2835 48.7439 16.2467 48.7235 16.2467,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JARS14.zip
KRAH25.laz,49.6331 14.3084 49.6331 14.3465 49.654 14.3465 49.654 14.3084 49.6331 14.3084,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH25.zip
KRAH28.laz,49.5796 14.3199 49.5796 14.3579 49.6005 14.3579 49.6005 14.3199 49.5796 14.3199,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH28.zip
KRAH63.laz,49.6562 14.1635 49.6562 14.2017 49.6771 14.2017 49.6771 14.1635 49.6562 14.1635,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH63.zip
KRAH65.laz,49.6206 14.1713 49.6206 14.2094 49.6415 14.2094 49.6415 14.1713 49.6206 14.1713,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH65.zip
KRAH68.laz,49.5672 14.1829 49.5672 14.221 49.5881 14.221 49.5881 14.1829 49.5672 14.1829,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH68.zip
KRAH70.laz,49.7065 14.1176 49.7065 14.1558 49.7274 14.1558 49.7274 14.1176 49.7065 14.1176,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH70.zip
KRAH73.laz,49.6531 14.1292 49.6531 14.1674 49.674 14.1674 49.674 14.1292 49.6531 14.1292,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH73.zip
KRAH75.laz,49.6174 14.137 49.6174 14.1751 49.6384 14.1751 49.6384 14.137 49.6174 14.137,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH75.zip
DOMA84.laz,49.4976 12.7315 49.4976 12.77 49.5189 12.77 49.5189 12.7315 49.4976 12.7315,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA84.zip
DOMA86.laz,49.4621 12.7403 49.4621 12.7787 49.4834 12.7787 49.4834 12.7403 49.4621 12.7403,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA86.zip
DOMA89.laz,49.4088 12.7534 49.4088 12.7917 49.4301 12.7917 49.4301 12.7534 49.4088 12.7534,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA89.zip
DOMA91.laz,49.5473 12.6842 49.5473 12.7227 49.5686 12.7227 49.5686 12.6842 49.5473 12.6842,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA91.zip
DOMA94.laz,49.494 12.6974 49.494 12.7359 49.5154 12.7359 49.5154 12.6974 49.494 12.6974,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA94.zip
DOMA96.laz,49.4585 12.7062 49.4585 12.7446 49.4798 12.7446 49.4798 12.7062 49.4585 12.7062,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOMA96.zip
DUBA02.laz,50.614 14.5219 50.614 14.5607 50.6348 14.5607 50.6348 14.5219 50.614 14.5219,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DUBA02.zip
DUBA04.laz,50.5783 14.5296 50.5783 14.5683 50.5992 14.5683 50.5992 14.5296 50.5783 14.5296,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DUBA04.zip
KOLI13.laz,50.1167 15.2973 50.1167 15.3355 50.1374 15.3355 50.1374 15.2973 50.1167 15.2973,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KOLI13.zip
KOLI15.laz,50.081 15.3043 50.081 15.3425 50.1017 15.3425 50.1017 15.3043 50.081 15.3043,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KOLI15.zip
KOLI21.laz,50.1496 15.2556 50.1496 15.2939 50.1702 15.2939 50.1702 15.2556 50.1496 15.2556,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KOLI21.zip
KOLI23.laz,50.1139 15.2627 50.1139 15.3008 50.1346 15.3008 50.1346 15.2627 50.1139 15.2627,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KOLI23.zip
KOLI26.laz,50.0604 15.2732 50.0604 15.3113 50.081 15.3113 50.081 15.2732 50.0604 15.2732,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KOLI26.zip
CHOT00.laz,49.8434 15.7359 49.8434 15.7737 49.8639 15.7737 49.8639 15.7359 49.8434 15.7359,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOT00.zip
CHOT02.laz,49.8077 15.7425 49.8077 15.7803 49.8282 15.7803 49.8282 15.7425 49.8077 15.7425,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOT02.zip
CHOT80.laz,49.8217 15.4598 49.8217 15.4977 49.8423 15.4977 49.8423 15.4598 49.8217 15.4598,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHOT80.zip
BENE79.laz,49.7553 14.4573 49.7553 14.4955 49.7762 14.4955 49.7762 14.4573 49.7553 14.4573,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BENE79.zip
SOBE07.laz,49.2773 14.8003 49.2773 14.838 49.2981 14.838 49.2981 14.8003 49.2773 14.8003,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE07.zip
SOBE09.laz,49.2416 14.8075 49.2416 14.8452 49.2624 14.8452 49.2624 14.8075 49.2416 14.8075,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE09.zip
SOBE11.laz,49.3813 14.7445 49.3813 14.7822 49.4021 14.7822 49.4021 14.7445 49.3813 14.7445,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE11.zip
SOBE13.laz,49.3456 14.7517 49.3456 14.7895 49.3664 14.7895 49.3664 14.7517 49.3456 14.7517,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE13.zip
SOBE14.laz,49.3278 14.7554 49.3278 14.7931 49.3486 14.7931 49.3486 14.7554 49.3278 14.7554,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE14.zip
SEDL39.laz,49.5892 14.632 49.5892 14.67 49.61 14.67 49.61 14.632 49.5892 14.632,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL39.zip
SEDL40.laz,49.7466 14.5643 49.7466 14.6024 49.7674 14.6024 49.7674 14.5643 49.7466 14.5643,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL40.zip
SEDL41.laz,49.7288 14.568 49.7288 14.6061 49.7496 14.6061 49.7496 14.568 49.7288 14.568,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL41.zip
SOBO74.laz,50.4385 15.021 50.4385 15.0595 50.4593 15.0595 50.4593 15.021 50.4385 15.021,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO74.zip
JHRA53.laz,49.1849 14.992 49.1849 15.0295 49.2056 15.0295 49.2056 14.992 49.1849 14.992,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JHRA53.zip
BOHU76.laz,49.9038 18.2796 49.9038 18.3166 49.9236 18.3166 49.9236 18.2796 49.9038 18.2796,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BOHU76.zip
BOHU78.laz,49.8679 18.2843 49.8679 18.3213 49.8878 18.3213 49.8878 18.2843 49.8679 18.2843,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BOHU78.zip
BOHU84.laz,49.9377 18.2401 49.9377 18.2772 49.9575 18.2772 49.9575 18.2401 49.9377 18.2401,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BOHU84.zip
BOHU86.laz,49.9018 18.2449 49.9018 18.2819 49.9217 18.2819 49.9217 18.2449 49.9018 18.2449,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BOHU86.zip
BUCO95.laz,49.1165 16.9372 49.1165 16.9741 49.1367 16.9741 49.1367 16.9372 49.1165 16.9372,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BUCO95.zip
BUCO97.laz,49.0807 16.9429 49.0807 16.9797 49.1009 16.9797 49.1009 16.9429 49.0807 16.9429,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BUCO97.zip
BYSH00.laz,49.4481 17.8895 49.4481 17.9263 49.4681 17.9263 49.4681 17.8895 49.4481 17.8895,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH00.zip
BYSH02.laz,49.4123 17.8945 49.4123 17.9313 49.4323 17.9313 49.4323 17.8945 49.4123 17.8945,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH02.zip
BYSH05.laz,49.3586 17.9019 49.3586 17.9387 49.3785 17.9387 49.3785 17.9019 49.3586 17.9019,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH05.zip
BYSH12.laz,49.4103 17.8601 49.4103 17.897 49.4302 17.897 49.4302 17.8601 49.4103 17.8601,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH12.zip
BYSH15.laz,49.3565 17.8677 49.3565 17.9044 49.3765 17.9044 49.3765 17.8677 49.3565 17.8677,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH15.zip
BYSH17.laz,49.3207 17.8727 49.3207 17.9094 49.3407 17.9094 49.3407 17.8727 49.3207 17.8727,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/BYSH17.zip
KRAH78.laz,49.564 14.1486 49.564 14.1867 49.585 14.1867 49.585 14.1486 49.564 14.1486,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH78.zip
KRAH80.laz,49.7033 14.0833 49.7033 14.1215 49.7243 14.1215 49.7243 14.0833 49.7033 14.0833,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/KRAH80.zip
PRAH29.laz,49.9487 14.5921 49.9487 14.6304 49.9695 14.6304 49.9695 14.5921 49.9487 14.5921,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRAH29.zip
PRAH30.laz,50.106 14.5237 50.106 14.5621 50.1269 14.5621 50.1269 14.5237 50.106 14.5237,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRAH30.zip
POHO76.laz,48.8765 16.3577 48.8765 16.3946 48.8968 16.3946 48.8968 16.3577 48.8765 16.3577,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/POHO76.zip
POHO77.laz,48.8586 16.3607 48.8586 16.3976 48.879 16.3976 48.879 16.3607 48.8586 16.3607,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/POHO77.zip
POHO78.laz,48.8407 16.3637 48.8407 16.4006 48.8611 16.4006 48.8611 16.3637 48.8407 16.3637,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/POHO78.zip
NYMB54.laz,50.2659 15.1266 50.2659 15.165 50.2866 15.165 50.2866 15.1266 50.2659 15.1266,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB54.zip
NYMB56.laz,50.2303 15.1338 50.2303 15.1721 50.251 15.1721 50.251 15.1338 50.2303 15.1338,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB56.zip
NYMB57.laz,50.2124 15.1373 50.2124 15.1756 50.2331 15.1756 50.2331 15.1373 50.2124 15.1373,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB57.zip
NYMB59.laz,50.1768 15.1444 50.1768 15.1827 50.1974 15.1827 50.1974 15.1444 50.1768 15.1444,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB59.zip
NYMB61.laz,50.3166 15.0811 50.3166 15.1195 50.3373 15.1195 50.3373 15.0811 50.3166 15.0811,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB61.zip
NYMB62.laz,50.2988 15.0847 50.2988 15.1231 50.3195 15.1231 50.3195 15.0847 50.2988 15.0847,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NYMB62.zip
PRAH36.laz,49.9991 14.5463 49.9991 14.5846 50.0199 14.5846 50.0199 14.5463 49.9991 14.5463,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRAH36.zip
PRAH37.laz,49.9813 14.5501 49.9813 14.5884 50.0021 14.5884 50.0021 14.5501 49.9813 14.5501,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRAH37.zip
PLZE84.laz,49.7447 13.3727 49.7447 13.4111 49.7658 13.4111 49.7658 13.3727 49.7447 13.3727,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE84.zip
PLZE86.laz,49.7091 13.381 49.7091 13.4194 49.7303 13.4194 49.7303 13.381 49.7091 13.381,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE86.zip
PLZE88.laz,49.6736 13.3893 49.6736 13.4277 49.6947 13.4277 49.6947 13.3893 49.6736 13.3893,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE88.zip
PLZE89.laz,49.6558 13.3935 49.6558 13.4319 49.6769 13.4319 49.6769 13.3935 49.6558 13.3935,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE89.zip
PLZE91.laz,49.7946 13.3258 49.7946 13.3643 49.8158 13.3643 49.8158 13.3258 49.7946 13.3258,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE91.zip
PLZE93.laz,49.7591 13.3342 49.7591 13.3727 49.7802 13.3727 49.7802 13.3342 49.7591 13.3342,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE93.zip
PLZE94.laz,49.7413 13.3384 49.7413 13.3768 49.7625 13.3768 49.7625 13.3384 49.7413 13.3384,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE94.zip
PLZE95.laz,49.7235 13.3425 49.7235 13.381 49.7447 13.381 49.7447 13.3425 49.7235 13.3425,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE95.zip
PLZE96.laz,49.7057 13.3467 49.7057 13.3852 49.7269 13.3852 49.7269 13.3467 49.7057 13.3467,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE96.zip
PLZE98.laz,49.6702 13.3551 49.6702 13.3935 49.6913 13.3935 49.6913 13.3551 49.6702 13.3551,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE98.zip
PLZE99.laz,49.6524 13.3592 49.6524 13.3976 49.6736 13.3976 49.6736 13.3592 49.6524 13.3592,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PLZE99.zip
SOBO75.laz,50.4207 15.0246 50.4207 15.0631 50.4414 15.0631 50.4414 15.0246 50.4207 15.0246,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO75.zip
SOBO77.laz,50.385 15.0319 50.385 15.0703 50.4058 15.0703 50.4058 15.0319 50.385 15.0319,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO77.zip
SOBO79.laz,50.3494 15.0391 50.3494 15.0775 50.3701 15.0775 50.3701 15.0391 50.3494 15.0391,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBO79.zip
PRIB40.laz,49.6841 13.8774 49.6841 13.9156 49.7052 13.9156 49.7052 13.8774 49.6841 13.8774,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB40.zip
PRIB42.laz,49.6485 13.8853 49.6485 13.9236 49.6696 13.9236 49.6696 13.8853 49.6485 13.8853,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB42.zip
PRIB44.laz,49.613 13.8933 49.613 13.9315 49.634 13.9315 49.634 13.8933 49.613 13.8933,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB44.zip
PRIB45.laz,49.5952 13.8972 49.5952 13.9354 49.6162 13.9354 49.6162 13.8972 49.5952 13.8972,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB45.zip
PRIB47.laz,49.5596 13.9052 49.5596 13.9433 49.5806 13.9433 49.5806 13.9052 49.5596 13.9052,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB47.zip
PRIB49.laz,49.524 13.9131 49.524 13.9512 49.545 13.9512 49.545 13.9131 49.524 13.9131,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB49.zip
PRIB50.laz,49.6809 13.8431 49.6809 13.8814 49.7019 13.8814 49.7019 13.8431 49.6809 13.8431,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/PRIB50.zip
NOMS87.laz,50.9457 15.24 50.9457 15.2788 50.9663 15.2788 50.9663 15.24 50.9457 15.24,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NOMS87.zip
NOMS89.laz,50.91 15.2471 50.91 15.2859 50.9307 15.2859 50.9307 15.2471 50.91 15.2471,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NOMS89.zip
NOMS96.laz,50.9607 15.2011 50.9607 15.24 50.9814 15.24 50.9814 15.2011 50.9607 15.2011,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/NOMS96.zip
SOBE00.laz,49.4021 14.775 49.4021 14.8127 49.4229 14.8127 49.4229 14.775 49.4021 14.775,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE00.zip
SOBE01.laz,49.3843 14.7786 49.3843 14.8164 49.405 14.8164 49.405 14.7786 49.3843 14.7786,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE01.zip
SOBE03.laz,49.3486 14.7858 49.3486 14.8236 49.3694 14.8236 49.3694 14.7858 49.3486 14.7858,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SOBE03.zip
SEDL49.laz,49.5862 14.5977 49.5862 14.6357 49.607 14.6357 49.607 14.5977 49.5862 14.5977,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL49.zip
SEDL50.laz,49.7436 14.5299 49.7436 14.568 49.7644 14.568 49.7644 14.5299 49.7436 14.5299,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL50.zip
SEDL52.laz,49.7079 14.5374 49.7079 14.5755 49.7288 14.5755 49.7288 14.5374 49.7079 14.5374,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL52.zip
SEDL54.laz,49.6723 14.5448 49.6723 14.5829 49.6931 14.5829 49.6931 14.5448 49.6723 14.5448,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL54.zip
SEDL55.laz,49.6545 14.5486 49.6545 14.5866 49.6753 14.5866 49.6753 14.5486 49.6545 14.5486,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL55.zip
SEDL57.laz,49.6188 14.556 49.6188 14.594 49.6397 14.594 49.6397 14.556 49.6188 14.556,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL57.zip
SEDL59.laz,49.5832 14.5635 49.5832 14.6015 49.604 14.6015 49.604 14.5635 49.5832 14.5635,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL59.zip
SEDL60.laz,49.7405 14.4955 49.7405 14.5336 49.7614 14.5336 49.7614 14.4955 49.7405 14.4955,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL60.zip
SEDL61.laz,49.7227 14.4993 49.7227 14.5374 49.7436 14.5374 49.7436 14.4993 49.7227 14.4993,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL61.zip
SEDL62.laz,49.7049 14.503 49.7049 14.5411 49.7258 14.5411 49.7258 14.503 49.7049 14.503,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/SEDL62.zip
CHEB06.laz,49.9874 12.5387 49.9874 12.5776 50.0088 12.5776 50.0088 12.5387 49.9874 12.5387,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/CHEB06.zip
DOBR76.laz,49.7777 14.102 49.7777 14.1403 49.7986 14.1403 49.7986 14.102 49.7777 14.102,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOBR76.zip
DOBR79.laz,49.7243 14.1137 49.7243 14.1519 49.7452 14.1519 49.7452 14.1137 49.7243 14.1137,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOBR79.zip
DOBR81.laz,49.8635 14.048 49.8635 14.0863 49.8845 14.0863 49.8845 14.048 49.8635 14.048,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOBR81.zip
DOBR34.laz,49.8259 14.2318 49.8259 14.2701 49.8468 14.2701 49.8468 14.2318 49.8259 14.2318,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOBR34.zip
DOBR36.laz,49.7902 14.2395 49.7902 14.2778 49.8112 14.2778 49.8112 14.2395 49.7902 14.2395,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/DOBR36.zip
STRI22.laz,49.7666 13.227 49.7666 13.2656 49.7878 13.2656 49.7878 13.227 49.7666 13.227,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/STRI22.zip
STRI24.laz,49.7311 13.2355 49.7311 13.274 49.7523 13.274 49.7523 13.2355 49.7311 13.2355,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/STRI24.zip
TISN02.laz,49.3228 16.5239 49.3228 16.561 49.3431 16.561 49.3431 16.5239 49.3228 16.5239,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TISN02.zip
TISN04.laz,49.287 16.5298 49.287 16.567 49.3073 16.567 49.3073 16.5298 49.287 16.5298,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TISN04.zip
TISN06.laz,49.2513 16.5358 49.2513 16.5729 49.2716 16.5729 49.2716 16.5358 49.2513 16.5358,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TISN06.zip
TISN07.laz,49.2334 16.5388 49.2334 16.5759 49.2537 16.5759 49.2537 16.5388 49.2334 16.5388,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TISN07.zip
TISN09.laz,49.1976 16.5447 49.1976 16.5818 49.2179 16.5818 49.2179 16.5447 49.1976 16.5447,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/TISN09.zip
VRAN54.laz,48.8658 15.7418 48.8658 15.7789 48.8863 15.7789 48.8863 15.7418 48.8658 15.7418,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN54.zip
VRAN60.laz,48.9345 15.6949 48.9345 15.7321 48.9551 15.7321 48.9551 15.6949 48.9345 15.6949,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN60.zip
VOLA77.laz,48.838 13.96 48.838 13.9976 48.859 13.9976 48.859 13.96 48.838 13.96,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VOLA77.zip
VRAN63.laz,48.8809 15.7047 48.8809 15.7418 48.9015 15.7418 48.9015 15.7047 48.8809 15.7047,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN63.zip
VRAN65.laz,48.8452 15.7112 48.8452 15.7483 48.8658 15.7483 48.8658 15.7112 48.8452 15.7112,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN65.zip
VRAN71.laz,48.914 15.6643 48.914 15.7015 48.9345 15.7015 48.9345 15.6643 48.914 15.6643,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN71.zip
VRAN72.laz,48.8961 15.6676 48.8961 15.7047 48.9167 15.7047 48.9167 15.6676 48.8961 15.6676,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN72.zip
VRAN74.laz,48.8604 15.6741 48.8604 15.7112 48.8809 15.7112 48.8809 15.6741 48.8604 15.6741,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/VRAN74.zip
HLIN57.laz,49.7316 15.9312 49.7316 15.9689 49.7521 15.9689 49.7521 15.9312 49.7316 15.9312,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/HLIN57.zip
JABL43.laz,49.6232 18.7681 49.6232 18.8048 49.6429 18.8048 49.6429 18.7681 49.6232 18.7681,https://openzu.cuzk.cz/opendata/DMR5G/epsg-5514/JABL43.zip
